"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"18";"M";10
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"18";"Ż";9
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"18A";"M";1
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"18A";"Ż";1
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"20";"M";5
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"20";"Ż";9
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"20A";"M";13
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"20A";"Ż";21
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"20A<";"M";1
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"21";"M";1
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"21";"Ż";5
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"22";"M";4
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"22";"Ż";7
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"3";"M";2
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"3";"Ż";1
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"4";"M";8
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"4";"Ż";9
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"5";"M";6
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"5";"Ż";18
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"7";"Ż";24
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"9";"M";7
"SŁUPSK";"HENRYKA POBOŻNEGO";"06602";"9";"Ż";18
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"1";"M";2
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"1";"Ż";4
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"2";"M";1
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"2A";"M";2
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"2A";"Ż";1
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"3";"M";1
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"3";"Ż";4
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"4";"M";2
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"4";"Ż";4
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"5";"M";2
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"5A";"M";1
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"5A";"Ż";1
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"6";"M";2
"SŁUPSK";"HENRYKA WIENIAWSKIEGO";"24123";"6";"Ż";3
"SŁUPSK";"HUBALCZYKÓW";"06776";"10";"M";40
"SŁUPSK";"HUBALCZYKÓW";"06776";"10";"Ż";57
"SŁUPSK";"HUBALCZYKÓW";"06776";"12";"M";60
"SŁUPSK";"HUBALCZYKÓW";"06776";"12";"Ż";82
"SŁUPSK";"HUBALCZYKÓW";"06776";"12B";"M";41
"SŁUPSK";"HUBALCZYKÓW";"06776";"12B";"Ż";50
"SŁUPSK";"HUBALCZYKÓW";"06776";"12C";"M";70
"SŁUPSK";"HUBALCZYKÓW";"06776";"12C";"Ż";83
"SŁUPSK";"HUBALCZYKÓW";"06776";"12C<";"M";1
"SŁUPSK";"HUBALCZYKÓW";"06776";"12C<";"Ż";2
"SŁUPSK";"HUBALCZYKÓW";"06776";"14";"M";56
"SŁUPSK";"HUBALCZYKÓW";"06776";"14";"Ż";79
"SŁUPSK";"HUBALCZYKÓW";"06776";"14A";"M";65
"SŁUPSK";"HUBALCZYKÓW";"06776";"14A";"Ż";66
"SŁUPSK";"HUBALCZYKÓW";"06776";"14B";"M";7
"SŁUPSK";"HUBALCZYKÓW";"06776";"14B";"Ż";10
"SŁUPSK";"HUBALCZYKÓW";"06776";"5";"Ż";1
"SŁUPSK";"HUBALCZYKÓW";"06776";"8";"M";1
"SŁUPSK";"HUBALCZYKÓW";"06776";"8";"Ż";2
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"1";"M";1
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"1";"Ż";1
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"11";"M";2
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"11";"Ż";1
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"13";"M";1
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"13";"Ż";1
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"15";"M";2
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"15";"Ż";2
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"2";"M";93
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"2";"Ż";105
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"2C";"M";1
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"2C";"Ż";2
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"3";"M";2
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"3";"Ż";1
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"4";"M";66
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"4";"Ż";71
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"5";"M";1
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"5";"Ż";3
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"7";"M";2
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"7";"Ż";1
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"9";"M";1
"SŁUPSK";"IGNACEGO BOGDANOWICZA";"31144";"9";"Ż";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"1";"M";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"1";"Ż";2
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"11";"Ż";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"11A";"M";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"15";"Ż";2
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"17";"M";3
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"17";"Ż";2
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"19";"M";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"19";"Ż";2
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"2";"M";2
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"2";"Ż";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"3";"M";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"3";"Ż";3
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"4";"M";2
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"5";"M";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"5";"Ż";2
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"6";"M";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"6";"Ż";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"7";"M";3
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"7";"Ż";2
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"8";"M";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"8";"Ż";1
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"9";"M";3
"SŁUPSK";"IGNACEGO DASZYŃSKIEGO";"03639";"9";"Ż";4
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"10";"M";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"10";"Ż";6
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"11";"M";14
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"11";"Ż";11
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"12";"M";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"12";"Ż";19
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"13";"M";6
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"13";"Ż";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"14";"M";13
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"14";"Ż";6
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"15";"M";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"15";"Ż";13
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"16";"M";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"16";"Ż";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"17";"M";5
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"17";"Ż";5
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"18";"M";10
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"18";"Ż";11
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"19";"M";6
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"19";"Ż";8
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"20";"M";10
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"20";"Ż";11
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"21";"M";8
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"21";"Ż";7
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"22";"M";11
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"22";"Ż";15
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"23";"M";10
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"23";"Ż";8
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"24";"M";3
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"24";"Ż";7
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"24A";"M";7
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"24A";"Ż";6
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"25";"M";7
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"25";"Ż";4
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"26";"M";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"26";"Ż";14
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"27";"M";11
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"27";"Ż";4
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"28";"M";8
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"28";"Ż";11
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"29";"M";7
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"29";"Ż";12
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"2A";"M";3
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"2A";"Ż";4
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"3";"M";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"3";"Ż";11
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"30";"M";13
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"30";"Ż";10
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"31";"M";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"31";"Ż";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"32";"M";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"32";"Ż";6
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"4";"M";10
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"4";"Ż";15
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"6";"M";11
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"6";"Ż";11
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"7";"M";9
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"7";"Ż";8
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"8";"M";10
"SŁUPSK";"IGNACEGO JANA PADEREWSKIEGO";"15532";"8";"Ż";10
"SŁUPSK";"IGNACEGO ŁUKASIEWICZA";"11749";"5A";"M";2
"SŁUPSK";"IGNACEGO ŁUKASIEWICZA";"11749";"5A";"Ż";9
"SŁUPSK";"IGNACEGO ŁUKASIEWICZA";"11749";"5B";"M";3
"SŁUPSK";"IGNACEGO ŁUKASIEWICZA";"11749";"5B";"Ż";8
"SŁUPSK";"IGNACEGO ŁUKASIEWICZA";"11749";"5C";"M";5
"SŁUPSK";"IGNACEGO ŁUKASIEWICZA";"11749";"5C";"Ż";6
"SŁUPSK";"IGNACEGO ŁUKASIEWICZA";"11749";"6";"M";25
"SŁUPSK";"IGNACEGO ŁUKASIEWICZA";"11749";"6";"Ż";27
"SŁUPSK";"IGNACEGO PRĄDZYŃSKIEGO";"17475";"2";"M";5
"SŁUPSK";"IGNACEGO PRĄDZYŃSKIEGO";"17475";"2";"Ż";4
"SŁUPSK";"IGNACEGO PRĄDZYŃSKIEGO";"17475";"3";"Ż";1
"SŁUPSK";"IGNACEGO PRĄDZYŃSKIEGO";"17475";"4";"M";3
"SŁUPSK";"IGNACEGO PRĄDZYŃSKIEGO";"17475";"4";"Ż";3
"SŁUPSK";"IGNACEGO PRĄDZYŃSKIEGO";"17475";"5";"M";2
"SŁUPSK";"IGNACEGO PRĄDZYŃSKIEGO";"17475";"5";"Ż";4
"SŁUPSK";"IGNACEGO PRĄDZYŃSKIEGO";"17475";"6";"M";1
"SŁUPSK";"IGNACEGO PRĄDZYŃSKIEGO";"17475";"6";"Ż";3
"SŁUPSK";"JACKA KACZMARSKIEGO";"37217";"19A";"M";1
"SŁUPSK";"JACKA KACZMARSKIEGO";"37217";"19A";"Ż";1
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"1";"M";1
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"1";"Ż";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"10";"M";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"10";"Ż";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"11";"M";1
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"11";"Ż";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"12";"M";1
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"12";"Ż";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"13";"M";3
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"13";"Ż";1
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"14";"M";1
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"14";"Ż";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"15";"M";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"15";"Ż";8
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"16";"M";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"16";"Ż";1
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"2";"M";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"3";"Ż";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"4";"M";1
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"4";"Ż";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"5";"M";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"5";"Ż";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"6";"M";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"6";"Ż";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"7";"Ż";1
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"8";"M";3
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"8";"Ż";1
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"9";"M";2
"SŁUPSK";"JACKA MALCZEWSKIEGO";"12037";"9";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"1";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"1";"Ż";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"11";"M";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"11";"Ż";3
"SŁUPSK";"JAGIELLOŃSKA";"07029";"12";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"13";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"13";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"14";"M";3
"SŁUPSK";"JAGIELLOŃSKA";"07029";"14";"Ż";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"15";"M";3
"SŁUPSK";"JAGIELLOŃSKA";"07029";"15";"Ż";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"17";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"18";"M";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"18";"Ż";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"19";"M";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"19";"Ż";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"2";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"2";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"20";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"20";"Ż";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"21";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"21";"Ż";3
"SŁUPSK";"JAGIELLOŃSKA";"07029";"24";"M";3
"SŁUPSK";"JAGIELLOŃSKA";"07029";"24";"Ż";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"25";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"26";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"26";"Ż";3
"SŁUPSK";"JAGIELLOŃSKA";"07029";"27";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"28";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"28";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"29";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"3";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"3";"Ż";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"30";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"30";"Ż";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"31";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"32";"M";3
"SŁUPSK";"JAGIELLOŃSKA";"07029";"32";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"33";"M";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"33";"Ż";4
"SŁUPSK";"JAGIELLOŃSKA";"07029";"4";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"5";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"5";"Ż";3
"SŁUPSK";"JAGIELLOŃSKA";"07029";"6";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"6";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"7";"M";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"7";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"8";"M";3
"SŁUPSK";"JAGIELLOŃSKA";"07029";"8";"Ż";1
"SŁUPSK";"JAGIELLOŃSKA";"07029";"9";"M";2
"SŁUPSK";"JAGIELLOŃSKA";"07029";"9";"Ż";1
"SŁUPSK";"JAŁOWCOWA";"07097";"19";"M";2
"SŁUPSK";"JAŁOWCOWA";"07097";"19";"Ż";1
"SŁUPSK";"JAŁOWCOWA";"07097";"23";"Ż";2
"SŁUPSK";"JAŁOWCOWA";"07097";"25";"Ż";1
"SŁUPSK";"JAŁOWCOWA";"07097";"27";"M";3
"SŁUPSK";"JAŁOWCOWA";"07097";"27";"Ż";1
"SŁUPSK";"JAŁOWCOWA";"07097";"31";"M";1
"SŁUPSK";"JAŁOWCOWA";"07097";"31";"Ż";2
"SŁUPSK";"JAŁOWCOWA";"07097";"35";"M";3
"SŁUPSK";"JAŁOWCOWA";"07097";"35";"Ż";1
"SŁUPSK";"JAŁOWCOWA";"07097";"39";"M";2
"SŁUPSK";"JAŁOWCOWA";"07097";"39";"Ż";5
"SŁUPSK";"JAŁOWCOWA";"07097";"41";"M";1
"SŁUPSK";"JAŁOWCOWA";"07097";"41";"Ż";1
"SŁUPSK";"JAŁOWCOWA";"07097";"43";"M";2
"SŁUPSK";"JAŁOWCOWA";"07097";"47";"M";2
"SŁUPSK";"JAŁOWCOWA";"07097";"47";"Ż";2
"SŁUPSK";"JAŁOWCOWA";"07097";"49";"M";2
"SŁUPSK";"JAŁOWCOWA";"07097";"49";"Ż";2
"SŁUPSK";"JAŁOWCOWA";"07097";"53";"M";1
"SŁUPSK";"JAŁOWCOWA";"07097";"53";"Ż";2
"SŁUPSK";"JAŁOWCOWA";"07097";"55";"M";2
"SŁUPSK";"JAŁOWCOWA";"07097";"59";"M";1
"SŁUPSK";"JAŁOWCOWA";"07097";"59";"Ż";1
"SŁUPSK";"JANA BAUERA";"00904";"10";"M";1
"SŁUPSK";"JANA BAUERA";"00904";"10";"Ż";1
"SŁUPSK";"JANA BAUERA";"00904";"12";"M";2
"SŁUPSK";"JANA BAUERA";"00904";"12";"Ż";1
"SŁUPSK";"JANA BAUERA";"00904";"13";"M";1
"SŁUPSK";"JANA BAUERA";"00904";"13";"Ż";1
"SŁUPSK";"JANA BAUERA";"00904";"15";"M";1
"SŁUPSK";"JANA BAUERA";"00904";"15";"Ż";2
"SŁUPSK";"JANA BAUERA";"00904";"17";"M";1
"SŁUPSK";"JANA BAUERA";"00904";"17";"Ż";4
"SŁUPSK";"JANA BAUERA";"00904";"2";"M";1
"SŁUPSK";"JANA BAUERA";"00904";"2";"Ż";2
"SŁUPSK";"JANA BAUERA";"00904";"2A";"M";1
"SŁUPSK";"JANA BAUERA";"00904";"2A";"Ż";2
"SŁUPSK";"JANA BAUERA";"00904";"3";"M";1
"SŁUPSK";"JANA BAUERA";"00904";"3";"Ż";1
"SŁUPSK";"JANA BAUERA";"00904";"4";"M";3
"SŁUPSK";"JANA BAUERA";"00904";"4";"Ż";4
"SŁUPSK";"JANA BAUERA";"00904";"4A";"M";2
"SŁUPSK";"JANA BAUERA";"00904";"4A";"Ż";5
"SŁUPSK";"JANA BAUERA";"00904";"4A<";"Ż";1
"SŁUPSK";"JANA BAUERA";"00904";"5";"M";1
"SŁUPSK";"JANA BAUERA";"00904";"5";"Ż";1
"SŁUPSK";"JANA BAUERA";"00904";"6";"M";2
"SŁUPSK";"JANA BAUERA";"00904";"6";"Ż";3
"SŁUPSK";"JANA BAUERA";"00904";"6A";"M";1
"SŁUPSK";"JANA BAUERA";"00904";"6A";"Ż";1
"SŁUPSK";"JANA BAUERA";"00904";"6B";"M";1
"SŁUPSK";"JANA BAUERA";"00904";"6B";"Ż";4
"SŁUPSK";"JANA BAUERA";"00904";"7";"Ż";2
"SŁUPSK";"JANA BAUERA";"00904";"8";"M";4
"SŁUPSK";"JANA BAUERA";"00904";"8";"Ż";5
"SŁUPSK";"JANA BAUERA";"00904";"8A";"M";1
"SŁUPSK";"JANA BAUERA";"00904";"8A";"Ż";2
"SŁUPSK";"JANA BAUERA";"00904";"9";"M";2
"SŁUPSK";"JANA BAUERA";"00904";"9";"Ż";2
"SŁUPSK";"JANA DŁUGOSZA";"03851";"10";"M";6
"SŁUPSK";"JANA DŁUGOSZA";"03851";"10";"Ż";7
"SŁUPSK";"JANA DŁUGOSZA";"03851";"10-OF";"M";1
"SŁUPSK";"JANA DŁUGOSZA";"03851";"10-OF";"Ż";1
"SŁUPSK";"JANA DŁUGOSZA";"03851";"11";"M";4
"SŁUPSK";"JANA DŁUGOSZA";"03851";"11";"Ż";3
"SŁUPSK";"JANA DŁUGOSZA";"03851";"12";"M";4
"SŁUPSK";"JANA DŁUGOSZA";"03851";"12";"Ż";4
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13";"M";5
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13";"Ż";4
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13A";"M";2
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13A";"Ż";4
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13B";"M";4
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13B";"Ż";4
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13C";"M";23
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13C";"Ż";28
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13D";"M";24
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13D";"Ż";32
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13D<";"M";2
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13D<";"Ż";1
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13E";"M";9
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13E";"Ż";20
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13F";"M";16
"SŁUPSK";"JANA DŁUGOSZA";"03851";"13F";"Ż";29
"SŁUPSK";"JANA DŁUGOSZA";"03851";"14";"M";8
"SŁUPSK";"JANA DŁUGOSZA";"03851";"14";"Ż";11
"SŁUPSK";"JANA DŁUGOSZA";"03851";"15";"M";15
"SŁUPSK";"JANA DŁUGOSZA";"03851";"15";"Ż";12
"SŁUPSK";"JANA DŁUGOSZA";"03851";"16";"M";16
"SŁUPSK";"JANA DŁUGOSZA";"03851";"16";"Ż";9
"SŁUPSK";"JANA DŁUGOSZA";"03851";"19";"M";8
"SŁUPSK";"JANA DŁUGOSZA";"03851";"19";"Ż";5
"SŁUPSK";"JANA DŁUGOSZA";"03851";"19-OF";"M";1
"SŁUPSK";"JANA DŁUGOSZA";"03851";"19-OF";"Ż";2
"SŁUPSK";"JANA DŁUGOSZA";"03851";"2";"M";2
"SŁUPSK";"JANA DŁUGOSZA";"03851";"2";"Ż";1
"SŁUPSK";"JANA DŁUGOSZA";"03851";"20";"M";4
"SŁUPSK";"JANA DŁUGOSZA";"03851";"20";"Ż";7
